time_s	battery_pct	charge_ah	voltage	current
853.427	0.42085784673690796	0.42085784673690796	12.0	-4.4550909996032715
853.5200000000001	0.4207444489002228	0.4207444489002228	12.0	-4.072007179260254
853.6060000000001	0.4206027388572693	0.4206027388572693	12.0	-5.112214088439941
853.696	0.42044124007225037	0.42044124007225037	12.0	-5.819973945617676
853.788	0.4202679693698883	0.4202679693698883	12.0	-6.237915992736816
853.875	0.4200994074344635	0.4200994074344635	12.0	-6.0664472579956055
853.969	0.41992098093032837	0.41992098093032837	12.0	-6.421538352966309
854.061	0.4197499752044678	0.4197499752044678	12.0	-6.145650863647461
854.1500000000001	0.41957953572273254	0.41957953572273254	12.0	-6.145650863647461
854.2410000000001	0.41932806372642517	0.41932806372642517	12.0	-9.057430267333984
854.3330000000001	0.41907599568367004	0.41907599568367004	12.0	-9.057430267333984
854.423	0.4188803732395172	0.4188803732395172	12.0	-7.04313850402832
854.5150000000001	0.41862860321998596	0.41862860321998596	12.0	-9.076601028442383
854.601	0.41860082745552063	0.41860082745552063	12.0	-1.0
854.69	0.4184318780899048	0.4184318780899048	12.0	-6.073017597198486
854.783	0.41840413212776184	0.41840413212776184	12.0	-1.0
854.873	0.4183763265609741	0.4183763265609741	12.0	-1.0
854.9630000000001	0.41834861040115356	0.41834861040115356	12.0	-1.0
855.0490000000001	0.41832080483436584	0.41832080483436584	12.0	-1.0
855.142	0.4182929992675781	0.4182929992675781	12.0	-1.0
855.2320000000001	0.41826528310775757	0.41826528310775757	12.0	-1.0
855.3230000000001	0.41809651255607605	0.41809651255607605	12.0	-6.073017597198486
855.4110000000001	0.4179275631904602	0.4179275631904602	12.0	-6.073017597198486
855.5	0.41789981722831726	0.41789981722831726	12.0	-1.0
855.589	0.41787201166152954	0.41787201166152954	12.0	-1.0
855.6800000000001	0.4178442656993866	0.4178442656993866	12.0	-1.0
855.772	0.41781648993492126	0.41781648993492126	12.0	-1.0
855.8610000000001	0.41778871417045593	0.41778871417045593	12.0	-1.0
855.952	0.4177609086036682	0.4177609086036682	12.0	-1.0
856.0390000000001	0.41773316264152527	0.41773316264152527	12.0	-1.0
856.1270000000001	0.41770532727241516	0.41770532727241516	12.0	-1.0
856.216	0.41767752170562744	0.41767752170562744	12.0	-1.0
856.3080000000001	0.4176497757434845	0.4176497757434845	12.0	-1.0
